id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1245449638171365376,2020-04-01 20:35:07,1692,318,"Estamos prorrogando até 12 de abril o decreto que determina o fechamento de Shoppings Centers. Estendemos essa medida devido ao avanço de casos de coronavírus no ES. Neste momento, o distanciamento social é a forma mais eficaz para previnir a propagação do vírus."
1245099982056816654,2020-03-31 21:25:43,528,129,"A Secretaria de Estado de Saúde atualizou para 96 o número de casos confirmados de #coronavírus #Covid19, no ES. Hoje, foram 11 testes positivos: 1 em Alto Rio Novo, 1 em Guarapari, 2 em Cariacica, 4 em Vila Velha, 2 Vitória e 1 em Serra."
1244375404812668930,2020-03-29 21:26:30,1173,288,"Subiu para 72 o número de casos confirmados de coronavírus no ES. Neste domingo, foram 11 testes positivos: 4 em Vila Velha, 4 na Serra, 1 em Vitória, 1 em São Mateus e 1 em Cariacica. Temos 1016 casos em investigação."
1244306569233342469,2020-03-29 16:52:58,1159,138,"Recebemos 37 mil litros de álcool 70%, da União da Indústria de Cana de Açúcar (Unica). O álcool foi envasado pela empresa capixaba Penedo e está sendo enviado aos hospitais públicos e filantrópicos para auxiliar neste momento de combate ao coronavírus. Nosso muito obrigado. https://t.co/K98CPnEY4Q"
1243658814198550537,2020-03-27 21:59:02,563,89,"Hoje, o número total de casos confirmados de coronavírus no ES chegou a 54. Dos 6 novos registros, 2 são de Vila Velha, 1 Vitória, 1 Linhares, 1 Serra e 1, em São Roque do Canaã. 1105 casos estão em investigação."
1243300121758044162,2020-03-26 22:13:43,1120,254,"Hoje, a Secretaria de Estado de Saúde registou mais 8 casos de coronavírus no ES: 2 em Vitória, 3 Vila Velha, 2 Serra e 1 em Castelo. Agora, são 48 confirmados e 1039 em investigação."
1242565894380949508,2020-03-24 21:36:09,18,0,"@f_ferraz Amigo, em parceria com o Bandes e o Banestes, estamos estudando e apresentando as melhores medidas de suporte econômico para o controle do impacto negativo causado pela pandemia do novo Coronavírus. Diariamente, anunciaremos novas medidas no boletim."
1242497604589584387,2020-03-24 17:04:48,189,20,"Encaminho, neste momento, para a Assembleia Legislativa a mensagem solicitando a decretação de Estado de Calamidade Pública e mais três projetos que nos darão suporte para ampliar as ações de prevenção e combate à pandemia do #Covid19 #Coronavírus https://t.co/gh1RZpywQB"
1241828820254105601,2020-03-22 20:47:17,344,28,"Enviarei para Assembleia Legislativa, nesta semana, a mensagem solicitando a decretação de Estado de Calamidade Pública no ES em virtude do #Coronavírus #covid19. Nosso objetivo é agilizar ainda mais e ampliar as ações administrativas no enfrentamento à pandemia."
1241828820254105601,2020-03-22 20:47:17,344,28,"Enviarei para Assembleia Legislativa, nesta semana, a mensagem solicitando a decretação de Estado de Calamidade Pública no ES em virtude do #Coronavírus #covid19. Nosso objetivo é agilizar ainda mais e ampliar as ações administrativas no enfrentamento à pandemia."
1241720976003477506,2020-03-22 13:38:45,381,23,"A pandemia do coronavírus quase nos faz esquecer do dia mundial da água. Mas nessa crise, onde ficamos em isolamento, é que sabemos ainda mais a importância da água com qualidade e quantidade para todos os procedimentos de higiene que impede o contágio. Uso racional é fundamental"
1241720976003477506,2020-03-22 13:38:45,381,23,"A pandemia do coronavírus quase nos faz esquecer do dia mundial da água. Mas nessa crise, onde ficamos em isolamento, é que sabemos ainda mais a importância da água com qualidade e quantidade para todos os procedimentos de higiene que impede o contágio. Uso racional é fundamental"
1240356217140232193,2020-03-18 19:15:41,64,7,"Entre as medidas adotadas pelo Detran diante do #Covid19 #coronavirus, está a implantação do novo certificado de registro e licenciamento de veículo e a impressão pelo site, evitando que o condutor precise se deslocar até a agência. Veja outras medidas:"
1240349313370329100,2020-03-18 18:48:15,31,2,"Em instantes anunciaremos as ações referente aos serviços do Detran, diante da Pandemia do #coronavirus #COVID19. Confira ao vivo em: https://t.co/1a0j1Sbcgb"
1239974825591853059,2020-03-17 18:00:10,40,5,Estamos reunidos com os Hospitais Filantrópicos. Nosso objetivo é avaliar e captar sugestões para o fortalecimento do plano de contingência ao #coronavirus #covid-19. https://t.co/GIqr5WpNX4
1239974825591853059,2020-03-17 18:00:10,40,5,Estamos reunidos com os Hospitais Filantrópicos. Nosso objetivo é avaliar e captar sugestões para o fortalecimento do plano de contingência ao #coronavirus #covid-19. https://t.co/GIqr5WpNX4
1239652484794245122,2020-03-16 20:39:18,1901,650,"Em reunião com a sala de situação de emergência, diante das ações para prevenção ao coronavírus decidimos pela suspensão das aulas a partir de amanhã. As Escolas permanecem abertas até na sexta (20) para adequação. Segunda (23) anteciparemos 15 dias das férias de Julho."
1239522892238532608,2020-03-16 12:04:21,53,5,"A conscientização sobre os cuidados para prevenção ao Coronavírus passa por todas as idades. Os alunos da EEEFM Laranjeiras, na Serra, já deram conta da lição. No mural da escola estão expostos os principais cuidados para este momento de pandemia. #Coronavius #Covid_19 https://t.co/eJ4nM2CPzB"
1239358946428715008,2020-03-16 01:12:53,209,24,"Amanhã, segunda, receberei os chefes dos poderes e instituições para debater e definir medidas conjuntas do serviço púbico para prevenção ao coronavírus."
1238973966607364096,2020-03-14 23:43:07,247,58,"Com o primeiro caso de coronavírus com transmissão local no ES recomenda-se restrição de contato social para idosos e pacientes com doenças crônicas (viagens, cinema, shoppings, shows e locais com aglomeração) e vacinar-se contra influenza. Prevenção é a melhor atitude."
