id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1263518190983880707,2020-05-21 17:13:06,5,2,"Isso é essencial, mas o significado é ainda maior: nosso objetivo é salvar vidas, evitar perdas e deixar nossa população mais forte contra o coronavírus.
(2/6)"
1263498283286134784,2020-05-21 15:54:00,40,8,"Participei da reunião dos governadores com o presidente da República, @jairbolsonaro, e os presidentes da Câmara e do Senado, @RodrigoMaia e @davialcolumbre, e defendemos a sanção do projeto de lei que garante apoio a estados e municípios no enfrentamento à pandemia. https://t.co/vPt0FCwbca"
1263204935690313730,2020-05-20 20:28:20,4,2,"O nosso compromisso levar os kits, novamente, a todos os nossos alunos.

Deixo aqui, mais uma vez, meu agradecimento às equipes empenhadas nesta missão. É essa força da união que vai fazer a gente sair dessa pandemia mais rápido.

#MerendaEmCasa https://t.co/A8zWTvuXPk"
1262797307977838594,2020-05-19 17:28:34,10,4,"Estamos confiantes de que vamos atingir o índice de 70% de isolamento social, número recomendado pelo Ministério da Saúde. O nosso objetivo é evitar uma crescente ainda maior de casos do novo coronavírus no estado. Com a colaboração de todos, vamos salvar ainda mais vidas."
1262797304504954880,2020-05-19 17:28:33,10,4,"Nas ruas, os agentes de segurança e fiscalização estão orientando e acompanhando as ações de medidas mais restritivas para que a gente consiga reduzir os casos de coronavírus. https://t.co/advsCtnjxK"
1262797282753331210,2020-05-19 17:28:28,30,8,"Começamos hoje a Operação Lockdown, uma ação que envolve muito mais do que barreiras e bloqueios.

Nossa equipe está realizando a desinfecção de vias, fazendo acompanhamento domiciliar de pacientes com covid-19, distribuindo máscaras, verificando a temperatura dos moradores. https://t.co/CrYYTq9TJY"
1262493388902981632,2020-05-18 21:20:54,8,4,"A medida visa garantir transparência e, principalmente, celeridade nos processos de aquisição de itens essenciais para o abastecimento da rede de enfrentamento à pandemia, sobretudo das unidades dedicadas exclusivamente à assistência dos pacientes com sintomas de coronavírus. https://t.co/LoWZnVhsTx"
1262493388902981632,2020-05-18 21:20:54,8,4,"A medida visa garantir transparência e, principalmente, celeridade nos processos de aquisição de itens essenciais para o abastecimento da rede de enfrentamento à pandemia, sobretudo das unidades dedicadas exclusivamente à assistência dos pacientes com sintomas de coronavírus. https://t.co/LoWZnVhsTx"
1261344707042406400,2020-05-15 17:16:27,114,20,"A demissão do ministro Teich em menos de 30 dias aumenta ainda mais a insegurança quanto ao enfrentamento à pandemia do coronavírus, que deveria ser coordenado pelo governo federal."
1261344707042406400,2020-05-15 17:16:27,114,20,"A demissão do ministro Teich em menos de 30 dias aumenta ainda mais a insegurança quanto ao enfrentamento à pandemia do coronavírus, que deveria ser coordenado pelo governo federal."
1261061246809526279,2020-05-14 22:30:05,8,3,"Em breve, faremos o anúncio dos novos rumos no enfrentamento ao coronavírus em todo Amapá."
1261061240656404480,2020-05-14 22:30:03,14,5,"Hoje realizamos uma videoconferência com os prefeitos de municípios do nosso Estado. Na pauta, o reforço no protocolo de atendimento para pacientes acometidos pelo coronavírus nas unidades de saúde dos municípios. https://t.co/0tgQGdz13E"
1260348165691146241,2020-05-12 23:16:33,31,14,"Na última semana, todos os municípios passaram a ter incidência de casos do covid-19, causados pelo novo coronavírus. O problema é real e afeta a todos nós. Amanhã, esse número certamente será diferente e, infelizmente, estamos contando novos óbitos diariamente. https://t.co/djEy1DfIts"
1260348165691146241,2020-05-12 23:16:33,31,14,"Na última semana, todos os municípios passaram a ter incidência de casos do covid-19, causados pelo novo coronavírus. O problema é real e afeta a todos nós. Amanhã, esse número certamente será diferente e, infelizmente, estamos contando novos óbitos diariamente. https://t.co/djEy1DfIts"
