id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1285311257424400387,2020-07-20 20:30:58,311,31,"Para fortalecer ainda mais a assistência à saúde dos mineiros neste momento de pandemia, o Ministério da Saúde habilitou 1.018 leitos de Hospitais de Pequeno Porte (HPP) de Minas Gerais, num total de R$ 18.324 milhões de recursos repassados ao Estado. https://t.co/3MifgYyzfv"
1285245229751316481,2020-07-20 16:08:36,1670,182,"O Ministério da Saúde habilitou hoje 1.018 leitos de enfermaria em Minas Gerais, em 26 cidades. Esse é mais um esforço do Governo de Minas junto à União para o enfrentamento à covid."
1285206242852589568,2020-07-20 13:33:40,1177,62,Minha solidariedade e meu carinho aos familiares das 2.000 pessoas que tiveram suas vidas interrompidas pelo coronavírus em Minas. Lamento muito também os mais de 79 mil óbitos no Brasil causados por essa doença tão perigosa e imprevisível.
1284586828901867520,2020-07-18 20:32:21,226,29,"Você conhece o aplicativo Saúde Digital MG? Ele está disponível gratuitamente, para todos os mineiros, como mais uma ferramenta no combate à Covid-19. 

Baixe no seu aparelho Android ou iOS.

#appsaudedigitalmg #covid19 #coronavirus #saudemg https://t.co/3XKRf3vZvO"
1284586828901867520,2020-07-18 20:32:21,226,29,"Você conhece o aplicativo Saúde Digital MG? Ele está disponível gratuitamente, para todos os mineiros, como mais uma ferramenta no combate à Covid-19. 

Baixe no seu aparelho Android ou iOS.

#appsaudedigitalmg #covid19 #coronavirus #saudemg https://t.co/3XKRf3vZvO"
1284081922671509511,2020-07-17 11:06:02,1205,108,- @radioitatiaia : Tivemos uma redução na ocupação de UTIs. Nosso número é de 68%. Minas conduz bem o combate à pandemia. Somos o 3º estado com menor índice de letalidade  do Brasil. Peço aos mineiros que não relaxem. Vamos nos cuidar e vencer essa guerra juntos. #equipezema
1283868535702409219,2020-07-16 20:58:06,176,9,"Celebrar esta data é fazer memória do novo povo, da nossa gente, que envoltos à essa pandemia, oferecem sua liberdade pelo bem de todos. Tem sido difícil, mas como mineiros que somos, fiéis também à esperança, vamos superar esse momento. Viva Minas!"
1283848771814686727,2020-07-16 19:39:34,336,20,"Cheguei há pouco, em Além Paraíba, na zona da mata mineira, para entregar 5 respiradores que irão equipar o Hospital São Salvador. Os aparelhos vão possibilitar a abertura de leitos de UTI para ampliar a capacidade de atendimento aos pacientes do coronavírus no município e região https://t.co/1XliKD9YmR"
1283805271933030400,2020-07-16 16:46:43,139,5,"Neste momento, a rede pública estadual conta com 3.454 leitos de UTI disponíveis para atender aos pacientes das formas mais graves da covid-19."
1283805268313280515,2020-07-16 16:46:42,305,20,"Mais um dia de entregas! Estive pela manhã em Uberlândia. Lá, entreguei 9 respiradores ao Hospital Santa Catarina. Os equipamentos irão equipar o centro médico no atendimento aos pacientes com covid-19. https://t.co/JEb5i6FpqX"
1283088326841573379,2020-07-14 17:17:50,352,15,"@Mariana59431735 Olá, Mariana. Abrimos 30 leitos do Hospital de Campanha. Ainda não há sequer um paciente. A nossa capacidade de atendimento na rede fixa não se esgotou. A ocupação das UTIs é de 71%. Qualquer pessoa afetada pela covid que der entrada no hospital será atendida e terá assistência."
1283074596233764870,2020-07-14 16:23:16,1680,208,"Minas Gerais segue apresentando um dos melhores desempenhos do Brasil no combate ao coronavírus. O estado possui a 3ª menor taxa de letalidade do país. Infelizmente, ainda não vencemos a batalha, mas trabalhamos duro para minimizar os efeitos dela para os mineiros. https://t.co/3FZ7e9P1Nz"
1281610223090913284,2020-07-10 15:24:23,114,7,"Isso significa que, mesmo no período de crise econômica mundial provocado pela pandemia da covid-19, empresários ainda acreditam que Minas é o melhor lugar para instalar suas empresas."
1281610223090913284,2020-07-10 15:24:23,114,7,"Isso significa que, mesmo no período de crise econômica mundial provocado pela pandemia da covid-19, empresários ainda acreditam que Minas é o melhor lugar para instalar suas empresas."
1281610009026207745,2020-07-10 15:23:31,936,78,"O Governo de Minas bate mais um recorde de atração de investimentos: mesmo vivendo um momento triste de pandemia, o Estado registrou R$ 4,1 bi somente no mês de junho. O acumulado do 1º semestre de 2020 é de R$ 9,7 bi, mais que o dobro do valor registrado no mesmo período de 2019"
1281585774278975492,2020-07-10 13:47:13,185,13,"Desde o início da pandemia, ampliamos o número de leitos em Minas Gerais em 61%. Continuamos trabalhando para salvar vidas! https://t.co/fT3o5tzxPn"
1281386905423294464,2020-07-10 00:36:59,565,28,"Desde o início da pandemia tomamos diversas ações para evitar o colapso no nosso sistema de saúde. Estruturamos o transporte de pacientes, adquirimos respiradores, centralizamos a compra de EPIs e melhoramos a gestão e controle na ocupação de leitos em toda Minas Gerais. https://t.co/LIEXqQDeYK"
1281246224105050114,2020-07-09 15:17:58,237,22,A região metropolitana de Belo Horizonte recebe grande parte de investimentos em nossa luta contra o coronavírus. O Belo Horizontino e moradores da Região Metropolitana jamais estarão desamparados pelo Estado.
1281246222473465857,2020-07-09 15:17:58,238,10,Vale lembrar que passar a fase crítica não quer dizer que acabou. A ampliação dos leitos de UTI é importante porque quero garantir atendimento ao paciente. Minas conduziu bem o combate à pandemia. Não podemos relaxar.
1281246219378085895,2020-07-09 15:17:57,85,8,Governo e mineiros juntos lutam contra o coronavírus! Não podemos perder tudo o que estruturamos até agora por uma minoria que tem subestimado o risco desse inimigo invisível.
