id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1293863203944968193,2020-08-13 10:53:21,182,10,"O Governo de SP está fazendo o mapeamento da incidência do coronavírus nas áreas mais carentes e vulneráveis do Estado. Essa semana, testamos 1.328 moradores do Jardim Santo André, Região Metropolitana de São Paulo. https://t.co/KL6B8huLDM"
1293599876941578243,2020-08-12 17:26:59,1166,53,"Estou indignado com posturas extremistas e mentirosas, que em nada contribuem para o combate à pandemia. Lamentável que uma minoria tente politizar algo que pode salvar milhões de vidas. O Brasil precisa de união e compaixão."
1293599875494563846,2020-08-12 17:26:58,1826,137,"Ao ler diversas Fake News nas redes após a divulgação do meu diagnóstico de coronavírus, esclareço que não tomei a vacina Coronavac. Apenas médicos e enfermeiros que estão em contato com pacientes com Covid-19 receberam a aplicação da vacina nesta última fase de testes."
1293574155653337090,2020-08-12 15:44:46,2671,268,"Seguindo o princípio da total transparência com que temos lidado com a pandemia, informo que fui diagnosticado com Covid-19. Estou bem, sem sintomas. Seguirei trabalhando de casa, cumprindo as recomendações médicas de  isolamento. Tenho fé em Deus que vou superar a doença. 🙏 https://t.co/AjTtIBeBrN"
1293562426181537796,2020-08-12 14:58:10,52,3,#Transparência #SPcontraOcoronavírus #GovernoSP https://t.co/AJb0Khq8VU
1293547919795277824,2020-08-12 14:00:31,134,15,"Compartilho artigo que escrevi para o jornal Folha de S. Paulo sobre a importância da comunicação no enfrentamento da pandemia. Em tempos de Fake News, mais do que nunca, a informação transmitida com clareza e veracidade pode salvar vidas. https://t.co/IN1a9ouYH7"
1293312411047530496,2020-08-11 22:24:42,140,18,"Em SP, não há populismo e nem terceirização de responsabilidades. Trabalhamos p/ manter o equilíbrio das contas públicas e atrair novos investimentos capazes de melhorar a vida da população. A retomada do crescimento econômico pós-pandemia exige diálogo, planejamento e boa gestão https://t.co/wMnDCyPxEr"
1292840402932899842,2020-08-10 15:09:06,95,8,#Transparência #SPcontraOcoronavírus #GovernoSP https://t.co/dmwu6VLBBr
1292227959139508224,2020-08-08 22:35:28,88,9,"Em SP, desde o início da pandemia, a ciência e a saúde pautam nossas ações. Fizemos um grande esforço para garantir que ninguém ficasse sem atendimento nos hospitais. E conseguimos. Mais do que dobramos o número de leitos de UTI, agora temos 8.100 leitos."
1292224968709869573,2020-08-08 22:23:35,24,3,"Em SP, desde o início da pandemia, a ciência e a saúde pautam nossas ações. Fizemos um grande esforço para garantir que ninguém ficasse sem atendimento nos hospitais. E conseguimos. Mais do que dobramos o número de leitos de UTI e contratamos 3.600 profissionais de saúde."
1291806444896030725,2020-08-07 18:40:31,97,6,"Esta é uma ótima notícia para mais de 15 milhões de brasileiros que vivem nestas regiões. Estamos passo a passo, com muita responsabilidade, sem precipitação e sem politização, vencendo o coronavírus no Estado de SP. 🙏"
1291178663422177280,2020-08-06 01:05:56,176,10,"Fruto da estabilidade da pandemia em SP, estamos autorizando a partir de amanhã, nas regiões que já estão na fase amarela do Plano SP há mais de duas semanas, o consumo local em restaurantes e similares até as 22 horas, desde que respeitem o limite de 6h/dia de funcionamento. https://t.co/zTw31cZXf6"
1291027219809218560,2020-08-05 15:04:09,80,5,"Na coletiva de imprensa de daqui a pouco, às 12h45, traremos novidades sobre o Plano São Paulo. Nossa gestão segue empenhada em combater o coronavírus para salvar vidas e recuperar a economia. Acompanhe. #Transparência #SPcontraOcoronavírus #GovernoSP https://t.co/s9HNgFdWyP"
1290750856044908545,2020-08-04 20:45:59,493,35,"Pessoal, gravei esse vídeo para compartilhar com vocês os próximos passos dos testes da CoronaVac e mantê-los atualizados sobre o desenvolvimento da vacina contra o coronavírus. Estamos muito otimistas. #VaiPassar 🙏 https://t.co/HKzl5nQPWR"
1290715958592626689,2020-08-04 18:27:19,206,11,"Desde o início da pandemia, trabalhamos respeitando e seguindo a ciência e a saúde. Os números mostram que estamos no caminho certo. Em momento algum agimos por pressão ou motivação política. Em São Paulo, priorizamos a vida. https://t.co/k9j5jYu31M"
1290631519267164161,2020-08-04 12:51:47,396,40,"O Instituto Butantan está promovendo um drive thru de testes gratuitos para a Covid-19 no estacionamento do Shopping SP Market, na Zona Sul da cidade de São Paulo. É mais uma iniciativa do Governo de São Paulo para ampliar o diagnóstico do coronavírus. #SPcontraOcoronavírus https://t.co/VDuaUtd6Jn"
1290598090290987009,2020-08-04 10:38:57,146,11,"Bom dia, pessoal. Hoje, às 10h20, participo ao vivo do programa do Datena na Rádio Bandeirantes para falar sobre nossas ações no enfrentamento da pandemia. Acompanhe. https://t.co/7npgSZfR4Y"
1290379818094272518,2020-08-03 20:11:37,683,34,"Pela 2ª semana consecutiva, registramos queda no número de óbitos e internações por Covid-19 no Estado de São Paulo. A redução foi de 8% e 2,5% respectivamente. Destaque para a Região Metropolitana de SP, que reduziu em 29% as mortes decorrentes da pandemia. Boa notícia! 🙏"
1290355374604853256,2020-08-03 18:34:29,134,7,"De março até julho, passamos de uma média diária de 900 testes para mais de 21 mil testes de coronavírus por dia. A ampliação da testagem permite uma rastreabilidade mais eficaz da doença, e tem sido estratégia fundamental no combate à Covid-19. https://t.co/YlygQPZzsK"
1290261132737835012,2020-08-03 12:20:00,881,48,"Assim como a CoronaVac, faço questão de frisar a nossa torcida pelo sucesso da vacina de Oxford e pelo êxito de outras vacinas em desenvolvimento ao redor do mundo. Quanto mais vacinas tivermos, melhor. Nosso inimigo é o coronavírus. Aqui em São Paulo, valorizamos a vida. https://t.co/ORyfIQ6ztv"
1289214029425266689,2020-07-31 14:59:11,87,6,"Na coletiva de hoje, traremos informações relacionadas ao Plano São Paulo e outros anúncios do Governo do Estado. Acompanhe pelas minhas redes sociais e canais oficiais do Governo. #Transparência #SPcontraOcoronavírus #GovernoSP https://t.co/xtbaDQ8MDG"
1288859622460264450,2020-07-30 15:30:54,187,10,"Reforço que, após aprovada nessa 3ª fase de testes, a vacina será distribuída gratuitamente aos brasileiros e, em seguida, também poderemos ajudar outros países. #SPcontraOcoronavírus"
1288859617737441280,2020-07-30 15:30:53,349,20,"Em reunião com investidores privados, conseguimos captar R$ 96 milhões em doações, de um total de R$ 130 milhões que temos como meta para dobrar a produção da vacina contra o coronavírus do Instituto Butantan. https://t.co/F0TvoLjZyD"
1288854238261542912,2020-07-30 15:09:30,648,38,Os testes da CoronaVac começam hoje em mais dois centros de pesquisa: Instituto de Infectologia Emilio Ribas e HC da Faculdade de Medicina de Ribeirão Preto da USP. Cada passo dado nos enche de esperança para conseguir uma vacina capaz de abreviar a pandemia e salvar vidas.
1288491688755965955,2020-07-29 15:08:52,100,6,"Daqui a pouco, às 12h45, faremos mais uma coletiva de imprensa com anúncios importantes no combate à pandemia de Covid-19. Acompanhe pelas minhas redes sociais. #Transparência #GovernoSP https://t.co/nHqfupAJXD"
1288260535654535168,2020-07-28 23:50:21,396,24,"Hoje é o dia do agricultor. Todas as homenagens e agradecimentos ao homem do campo, que alimenta bilhões de pessoas no Brasil e no mundo. Na pandemia, a agricultura emergiu como o setor mais pujante da nossa economia, que alia tecnologia, trabalho e responsabilidade ambiental."
1288189132318138370,2020-07-28 19:06:37,219,20,"Desde o início da pandemia, o Governo de SP já ativou mais de 4.600 novos leitos de UTI. É mais que o dobro do que foi feito nos últimos 20 anos. https://t.co/gNqMd90v4p"
1288156913075716096,2020-07-28 16:58:35,135,8,"Nesta semana, faremos o envio de mais 111 respiradores para 11 diferentes regiões do Estado de São Paulo. Com as novas entregas, vamos totalizar 3.208 equipamentos distribuídos para reforçar a capacidade de atendimento hospitalar aos pacientes com Covid-19. #SPcontraOcoronavírus"
1288102361051697152,2020-07-28 13:21:49,146,9,"Compartilho trecho da entrevista que concedi para emissora colombiana Rádio W Notícias. Países da América do Sul estão interessados nos testes da CoronaVac, a vacina contra o coronavírus desenvolvida pelo Instituto Butantan e o laboratório Sinovac Biotech. https://t.co/6GHkPsE23W"
1287936194668617739,2020-07-28 02:21:32,1016,51,Estamos muito otimistas com os resultados promissores da CoronaVac. A vacina nos enche de esperança na vitória contra o coronavírus. 🙏 https://t.co/2aWNhfosNP
1287773032736587777,2020-07-27 15:33:11,129,13,"Concluímos há pouco a 15ª reunião virtual do Comitê Empresarial Solidário. Conseguimos arrecadar R$ 922 milhões em doações de recursos, produtos e serviços para o combate à pandemia e para oferecer assistência necessária à população que mais precisa. Tudo auditado pela PwC. https://t.co/I1QbJq5HuX"
1287768175174725632,2020-07-27 15:13:53,91,5,"Acompanhe hoje, ao vivo, a 100ª coletiva de imprensa do Governo de São Paulo sobre o combate ao coronavírus. Total transparência nas ações de governo para o enfrentamento da pandemia. #Transparência #SPcontraOcoronavírus #GovernoSP https://t.co/qABDGJaL57"
1287768175174725632,2020-07-27 15:13:53,91,5,"Acompanhe hoje, ao vivo, a 100ª coletiva de imprensa do Governo de São Paulo sobre o combate ao coronavírus. Total transparência nas ações de governo para o enfrentamento da pandemia. #Transparência #SPcontraOcoronavírus #GovernoSP https://t.co/qABDGJaL57"
1287745781731074049,2020-07-27 13:44:54,356,24,"Em todo o Estado de SP, ultrapassamos a marca de 300 mil pessoas recuperadas da COVID-19. Mais de 62 mil pacientes chegaram a ficar internados e conseguiram vencer o coronavírus. Parabéns aos médicos, enfermeiros e demais profissionais de saúde pelo trabalho. Vitória da vida! https://t.co/9yX1BoKOip"
1287453059879260165,2020-07-26 18:21:43,291,19,Os dados mostram que estamos no caminho certo. Seguiremos pautando nossas ações na saúde e ciência para salvar vidas e retomar a economia de forma responsável e gradual. #SPcontraOcoronavírus https://t.co/XRZIQiayGu
1287045728167133184,2020-07-25 15:23:08,743,76,"Compartilho matéria exibida em uma das maiores redes de TV da China sobre o início dos testes da CoronaVac em SP. O mundo todo vê com esperança o avanço da vacina contra o coronavírus produzida pelo Instituto Butantan, de SP, em parceria com o laboratório chinês Sinovac Biotech. https://t.co/2PSRSKTanO"
1286668095659139072,2020-07-24 14:22:33,501,25,"Em todo o Estado de SP, ultrapassamos a marca de 300 mil pessoas recuperadas da COVID-19. Do total, 61.799 pacientes chegaram a ficar internados e conseguiram vencer o coronavírus. Parabéns aos médicos, enfermeiros e demais profissionais de saúde pelo trabalho. Vitória da vida!"
1286331259589988355,2020-07-23 16:04:05,181,15,"Assinamos hoje Termo de Cooperação Técnica com o BID - Banco Interamericano de Desenvolvimento na área do Turismo em São Paulo. Serão investidos US$ 250 mil para programas relacionados à estratégia de retomada do crescimento do setor, fortemente afetado pela pandemia de Covid-19. https://t.co/Zz7ZLmpFzv"
1286275118952599552,2020-07-23 12:21:00,163,12,"Mesmo diante dos desafios impostos pela pandemia, o Governo de SP trabalha para encontrar oportunidades para gerar emprego e renda. São Paulo possui o maior número de concessões rodoviárias e as melhores rodovias do País. https://t.co/JwaUR63L2f"
