id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1246161679202824192,2020-04-03 19:44:31,203,49,"HUB e UnB produzem máscaras cirúrgicas

Uma das várias ações da Universidade no combate ao coronavírus, o projeto conta com costureiras voluntárias e produz 1.500 máscaras por semana: https://t.co/kRvIj4I5ZU https://t.co/FK6dpYmxHU"
1245795354873868288,2020-04-02 19:28:53,29,4,"UnB atualiza Plano de Contingência para orientar contra coronavírus

Documento criado em fevereiro deste ano contempla ações específicas para cada fase da pandemia e, agora, abarca mais atores da Universidade: https://t.co/fnYcX83oe6 https://t.co/QkKLiMeS3t"
1245417028502065153,2020-04-01 18:25:32,45,14,"Profissionais da UnB reforçam cuidados com saúde mental durante pandemia de coronavírus

Com isolamento social, o sofrimento psíquico pode se instalar. Confira dicas para promover o bem-estar nesse período: https://t.co/RGNz5wU1IK https://t.co/fvQLruQLqQ"
1244972668035702785,2020-03-31 12:59:49,20,3,"#Dica6Coronavírus

Atenção: higiene é fundamental para não disseminar o novo coronavírus. Higienize sempre suas mãos, especialmente antes de tocar nariz, olhos ou boca. 😉 https://t.co/hEHeOn52I2"
1243500989895905280,2020-03-27 11:31:53,52,9,"#UnB mantém, em modo remoto, atividades administrativas, pesquisas e iniciativas de extensão

Saiba quais serviços e atividades foram pausados e quais se mantêm ativos no decorrer da situação de emergência de saúde relacionada ao coronavírus: https://t.co/ON7Fwht1wZ https://t.co/Fl4NaNaTBF"
1242529694672654342,2020-03-24 19:12:18,48,4,"Ato da Reitoria cria Comitê de Pesquisa e Inovação para enfrentamento da emergência de saúde pública decorrente do coronavírus

https://t.co/HERXYCgxgv https://t.co/gjCpTrNoTA"
1240382470090096640,2020-03-18 21:00:00,39,3,"Como medida de enfrentamento ao coronavírus, o Decanato de Pós-Graduação informa o cancelamento das ações de capacitação para discentes e docentes, parte da programação da unidade para o Boas-Vindas 1/2020 https://t.co/hzDOMcLebm"
1240327931194413056,2020-03-18 17:23:17,89,38,É prudente manter festas e eventos familiares no cenário atual? Confira mais um vídeo da série que a UnBTV preparou para você entender melhor o coronavírus e buscar a prevenção: https://t.co/eutCj5y70K
1240014951072305156,2020-03-17 20:39:37,21,4,"Você tem dúvidas sobre a suspensão das atividades presenciais na UnB? Acesse nosso #FAQ e confira as principais orientações: https://t.co/D7uHVenMjw.

Além disso, siga as recomendações oficiais para prevenir a transmissão do coronavírus: https://t.co/nhufMeaFq8. https://t.co/PjIyKggJYw"
1237914008864382976,2020-03-12 01:31:13,157,51,Informe sobre coronavírus e atividades acadêmicas: https://t.co/oNoX7QLBP0
