id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1255218979599081472,2020-04-28 19:35:00,120,73,"Para evitar o contágio, lembre-se sempre de lavar as mãos com água e sabão após tocar nas superfícies que podem estar contaminadas.

#fiocruz #covid19 #novocoronavírus https://t.co/XhjTVosTpA"
1255218979599081472,2020-04-28 19:35:00,120,73,"Para evitar o contágio, lembre-se sempre de lavar as mãos com água e sabão após tocar nas superfícies que podem estar contaminadas.

#fiocruz #covid19 #novocoronavírus https://t.co/XhjTVosTpA"
1253776474911281152,2020-04-24 20:03:00,17,4,"Os integrantes do Coral Fiocruz prepararam uma apresentação especial para esse período de distanciamento social. 
#fiocruz #covid19 #novocoronavírus #FiqueEmCasa

https://t.co/G8fomBtKXj"
1253776474911281152,2020-04-24 20:03:00,17,4,"Os integrantes do Coral Fiocruz prepararam uma apresentação especial para esse período de distanciamento social. 
#fiocruz #covid19 #novocoronavírus #FiqueEmCasa

https://t.co/G8fomBtKXj"
1253742183750012928,2020-04-24 17:46:44,83,53,"#Covid19: recomendações para o uso correto das máscaras de tecido.
Estas máscaras devem ser utilizadas quando for necessário ir à rua, em muitas cidades o uso é obrigatório!

#Fiocruz
#novocoronavírus
#FiqueEmCasa https://t.co/lzAKA20hDD"
1253658133253275651,2020-04-24 12:12:45,58,48,"Atenção ao rótulo do álcool gel, veja as informações do Instituto Nacional de Controle de Qualidade em Saúde / Fiocruz.

#Fiocruz
#covid19 https://t.co/Q8LGdKfcKI"
1253019319098884098,2020-04-22 17:54:20,65,28,"Já conhece o “Unidos contra a Covid-19”? É um programa da #Fiocruz voltado a indivíduos e organizações interessados em dar sua contribuição neste momento de crise sanitária causada pela pandemia de #covid19.

Para saber mais, visite o site https://t.co/IdsJ7TzLNz https://t.co/YHHrcsvhZw"
1253019319098884098,2020-04-22 17:54:20,65,28,"Já conhece o “Unidos contra a Covid-19”? É um programa da #Fiocruz voltado a indivíduos e organizações interessados em dar sua contribuição neste momento de crise sanitária causada pela pandemia de #covid19.

Para saber mais, visite o site https://t.co/IdsJ7TzLNz https://t.co/YHHrcsvhZw"
1253016663542333447,2020-04-22 17:43:47,142,72,"A #Fiocruz recomenda o uso de máscaras caseiras para quem precisa ir à rua, mas ressalta que devem ser mantidas as orientações de higienização das mãos, preferencialmente com água e sabão, e a distância entre as pessoas. E quem puder, #fiqueemcasa
#covid19 #novocoronavírus https://t.co/JMSkHxuwbI"
1253016663542333447,2020-04-22 17:43:47,142,72,"A #Fiocruz recomenda o uso de máscaras caseiras para quem precisa ir à rua, mas ressalta que devem ser mantidas as orientações de higienização das mãos, preferencialmente com água e sabão, e a distância entre as pessoas. E quem puder, #fiqueemcasa
#covid19 #novocoronavírus https://t.co/JMSkHxuwbI"
1252577322898558980,2020-04-21 12:38:00,79,52,"#Covid19: transmissão, principais sintomas e prevenção

#Fiocruz #novocoronavírus #higieneéprevenção #fiqueemcasa https://t.co/yQFoD7dIos"
1252205727013363718,2020-04-20 12:01:24,74,36,"Faz parte do grupo de risco para #covid19?

Observe as recomendações atentamente.
#fiocruz #FiqueEmCasa #novocoronavírus https://t.co/d4IrtR4BxT"
1252205727013363718,2020-04-20 12:01:24,74,36,"Faz parte do grupo de risco para #covid19?

Observe as recomendações atentamente.
#fiocruz #FiqueEmCasa #novocoronavírus https://t.co/d4IrtR4BxT"
1251118210512019462,2020-04-17 12:00:00,86,29,Mais uma semana de obras do Centro Hospitalar para a Pandemia de Covid-19 – Instituto Nacional de Infectologia. A unidade hospitalar de montagem rápida terá 200 leitos exclusivos de tratamento intensivo e semi-intensivo. #Fiocruz #covid19 #novocoronavírus @inifiocruz https://t.co/Wxs9phcb6z
1251118210512019462,2020-04-17 12:00:00,86,29,Mais uma semana de obras do Centro Hospitalar para a Pandemia de Covid-19 – Instituto Nacional de Infectologia. A unidade hospitalar de montagem rápida terá 200 leitos exclusivos de tratamento intensivo e semi-intensivo. #Fiocruz #covid19 #novocoronavírus @inifiocruz https://t.co/Wxs9phcb6z
1250853753504268293,2020-04-16 18:29:09,71,30,"A virologista Marilda Siqueira, chefe do Laboratório de Vírus Respiratórios e do Sarampo do Instituto Oswaldo Cruz / #Fiocruz, referência da @WHO para a pandemia de #covid19 nas Américas, deixou um recado: https://t.co/ZpCMgoAtX8"
1250853753504268293,2020-04-16 18:29:09,71,30,"A virologista Marilda Siqueira, chefe do Laboratório de Vírus Respiratórios e do Sarampo do Instituto Oswaldo Cruz / #Fiocruz, referência da @WHO para a pandemia de #covid19 nas Américas, deixou um recado: https://t.co/ZpCMgoAtX8"
1250795642907176961,2020-04-16 14:38:14,40,15,"Dúvidas sobre o #novocoronavírus?

Portal da #Fiocruz: https://t.co/xDda6kKNhM

Campanha #SeLiganoCorona: https://t.co/rncoyrBXie

#covid19 https://t.co/jY2kZctyCb"
1250795642907176961,2020-04-16 14:38:14,40,15,"Dúvidas sobre o #novocoronavírus?

Portal da #Fiocruz: https://t.co/xDda6kKNhM

Campanha #SeLiganoCorona: https://t.co/rncoyrBXie

#covid19 https://t.co/jY2kZctyCb"
