id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1245523249670340616,2020-04-02 01:27:38,41773,6614,"- Sancionei o projeto que prevê auxílio emergencial de R$ 600/mês p/ trabalhadores informais, autônomos, microempreendedores individuais e outros afetados pelos efeitos da pandemia de Covid-19 por 3 meses. Benefício atende até 2 membros da mesma família, podendo chegar a R$ 1200."
1243887948690579456,2020-03-28 13:09:31,13275,2301,"7- Mais testes para profissionais de saúde e segurança que agem no front de batalha.

8- R$ 202 milhões do fundo de segurança vão para o combate ao coronavirus. @JusticaGovBR

9- Hospitais de pequeno porte recebem infectados, dando  mais segurança aos postos de saúde."
1243313542264164353,2020-03-26 23:07:02,10825,2161,"9- o @DefesaGovBr e a @Caixa colocam seus navios hospitais e barcos agência a disposição em locais remotos e outras regiões no enfrentamento ao covid-19.

10- A Apsen Farmacêutica anuncia a produção gratúita de milhões de unidades dos medicamentos no combate ao coronavirus."
1243311314505785346,2020-03-26 22:58:11,14526,2788,"5- Por determinação do Presidente, os laboratórios do @DefesaGovBr aumentam sua produção dos medicamentos promissores ao enfrentamento do coronavirus.

6- O @MinEconomia anuncia por 3 meses o valor de R$600 do pagamento de auxílio a trabalhadores informais no Brasil."
1243169243589476353,2020-03-26 13:33:39,66893,10946,"- Com o objetivo de facilitar o combate ao coronavírus, zeramos o Imposto de Importação da cloroquina e da azitromicina, para uso exclusivo de hospitais em pacientes em estado crítico. Essa redução também se estende a outros produtos e vai fazer toda a diferença em nossa luta!"
1242466466932445184,2020-03-24 15:01:04,3830,830,"B- Novidades práticas no enfrentamento ao coronavirus, como por exemplo, a descoberta de que um ventilador de oxigênio pode ser usado para quatro pacientes ao mesmo tempo.

C- Nova Portaria do @minsaude,  de 24/03, liberando mais recursos para estados e municípios."
1242450243276455938,2020-03-24 13:56:36,3807,763,"2- O @MinEconomia ,Paulo Guedes, esclarece que disponibiliza todos os recursos possíveis no prioritário enfrentamento ao  coronavirus, sendo direcionados como mostram atualizações em nossas redes sociais."
1242449042191396864,2020-03-24 13:51:49,23775,4136,"- Neste momento, teleconferência com Governadores do Centro-Oeste, atualizando medidas do Governo Federal no enfrentamento ao coronavirus e alinhando às demandas dos Estados. https://t.co/VB8zvnzNJC"
1242183254826004480,2020-03-23 20:15:41,19347,3498,"Seguimos em teleconferência com Governadores da Região Norte, para alinhamento de ações no enfrentamento ao coronavirus:

- Envio ao Congresso das PECs 186, 187 e 188 e PLP 149. Propostas relativas principalmente ao Novo Pacto Federativo, descentralizando recursos. https://t.co/3vzdPlXgmM"
1242174847368790016,2020-03-23 19:42:16,10203,1675,"- Adiantamento de logística nacional centralizada para ampliação do testes de coronavirus.

- Criação de Gabinete Nacional para troca de informações e alinhamento de prioridades para aperfeiçoamento de diretrizes."
1241879151214288896,2020-03-23 00:07:17,46304,7761,"- Nossas Forças Armadas, sempre lembradas em tempos difíceis, estão à disposição p/ dar todo apoio possível aos Estados e Municípios do país na guerra contra o coronavírus, com logística, transporte de profissionais de saúde e materiais, postos de triagem, etc. JUNTOS VENCEREMOS!"
