id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1263167837960617986,2020-05-20 18:00:55,16,1,"#PortalUFPA | O Campus da UFPA em Tucuruí está realizando lives durante a pandemia da covid-19. Os temas variam de acordo com as áreas de conhecimento dos seus programas de pós-graduação. A próxima live acontece no dia 21/5, a partir das 18h.
Informações⬇
https://t.co/OIENAbWVno https://t.co/b9jVDmXPwL"
1263121397209063424,2020-05-20 14:56:23,7,0,passam a ser compreendidos como estratégias cruciais no enfrentamento da calamidade pública instaurada com a pandemia.
1263120699142610944,2020-05-20 14:53:36,6,0,"Pedagogia da Solidariedade pra construir outro mundo possível! 
Outros Tempos estamos vivendo com a pandemia do Covid 19, tempos absolutamente inimagináveis há pouco tempo atrás,"
1262080566876348417,2020-05-17 18:00:30,37,10,"#PortalUFPA | A UFPA Campus de Cametá realiza uma campanha de arrecadação de alimentos e produtos de higiene para doar às famílias que enfrentam dificuldades de sobrevivência em meio às crises provocadas pela pandemia da covid-19.
#doe
Informações👇🏽
https://t.co/htZx9MLk8b https://t.co/IxbWXjFzxi"
1261355836053561346,2020-05-15 18:00:40,10,2,"#PortalUFPA | Por determinação do Ministério da Economia, fica vetado, até revogação ou decisão judicial, o pagamento de alguns dos auxílios dos servidores que estão em trabalho remoto ou afastados em razão da pandemia de covid-19.
#covid19
Entenda⬇️
https://t.co/9PSX2Pxd8g https://t.co/eSVlejcwAx"
1261053795238379520,2020-05-14 22:00:28,12,1,"#PortalUFPA | Refletir sobre as notícias de aumento de casos de violências contra crianças e adolescentes em tempo de pandemia. Esse é a proposta da live promovida pelo Neiva, na próxima segunda-feira, 18, às 15h, no Instagram.

Informações↩
https://t.co/CqLzk8Y6o3 https://t.co/oIyQdKC1BY"
1260242026630701056,2020-05-12 16:14:47,2,0,"Nesse cenário de Pandemia SARS-Cov2, mais conhecida como novo coronavírus 2019 (covid-19), no Brasil, os profissionais de Enfermagem têm atuado na linha de frente contra a doença, tanto no âmbito da assistência como no da gestão e do ensino."
1260240965979254786,2020-05-12 16:10:35,3,1,Seus ensinamentos foram disseminados ao longo dos anos e estão tendo fundamental importância no combate à pandemia da covid-19.
1260238659279863808,2020-05-12 16:01:25,113,36,"Neste cenário de pandemia da covid-19, os profissionais de Enfermagem têm atuado na linha de frente. Tem sido um grande desafio. Então, que todos os dias sejam de valorização e reconhecimento da Enfermagem. Valorizar a Enfermagem é valorizar a vida! https://t.co/ktE4rvQA5P"
1259887456113082369,2020-05-11 16:45:51,49,3,"#PortalUFPA | Concluintes do curso de Medicina da UFPA receberam antecipadamente o grau, por ato administrativo, em caráter excepcional, observando a Portaria 383/2020 do MEC, como ação do combate à pandemia do novo coronavírus.
Entenda🔽
https://t.co/I0k2LdrmVt https://t.co/9XvVSdBXvb"
