id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1256206227572428802,2020-05-01 12:57:58,4,1,"#CIÊNCIA

O dia 1º de maio tem novos contornos em meio ao surgimento do novo coronavírus. É neste contexto que se insere a pesquisa “O mercado de trabalho em tempos de pandemia”, publicada pelo Cepes/UFU. 
Confira: https://t.co/WVFiJ33RUJ

#DiadoTrabalho #DiadoTrabalhador https://t.co/4QrfR5dk7n"
1254893201648955395,2020-04-27 22:00:28,11,5,"#CIÊNCIA
#UFUCONTRAOCORONA
Coalizão formada por 86 hospitais públicos e particulares testa medicamentos em pacientes infectados pelo novo coronavírus. O Hospital de Clínicas da UFU integra essa força-tarefa e outra, formada por instituições federais. Leia: https://t.co/mAJRfBJav4 https://t.co/ZnVJrhhPxp"
1253655154114678784,2020-04-24 12:00:55,20,3,"Projeto ‘Proteger-se’ oferece atendimento terapêutico on-line gratuito com mais de 60 profissionais da área da saúde preparados para atender a comunidade UFU durante a pandemia da Covid-19.
Confira: https://t.co/Cgh4t7Bbqq https://t.co/2uBw00O1NX"
1252567994003267585,2020-04-21 12:00:56,8,2,"#CIÊNCIA

O que a ciência brasileira pode fazer contra o coronavírus? O episódio de abril do podcast ""Ciência ao Pé do Ouvido"" busca entender. 

Ouça o episódio completo: https://t.co/CDBRj85MXN https://t.co/MS9dbMV3Wf"
1250106664684064777,2020-04-14 17:00:29,15,3,"O que a ciência brasileira pode fazer contra o coronavírus? O podcast ""Ciência ao Pé do Ouvido"" busca entender. Participam jornalistas, cientistas e o psicólogo Pablo Martins, que você ouve neste trecho, com dicas sobre saúde mental.

Ouça o ep completo: https://t.co/CDBRj85MXN https://t.co/eLmJk2twjd"
1249855792729264128,2020-04-14 00:23:36,58,14,"#CIÊNCIA
Ministro Marcos Pontes visita UFU para conhecer testes de coronavírus pela saliva. Exames utilizam técnicas biofotônicas e eletroquímicas e devem estar prontos nos próximos 20 dias. 
Leia mais no Comunica UFU: https://t.co/gUR4EnPBBq https://t.co/QMo2ksmj7Y"
1248641967497588738,2020-04-10 16:00:18,14,1,"#CIÊNCIA
#GEOGRAFIA

A pesquisa “Impactos da epidemia de coronavírus em comunidades religiosas tradicionais de matriz africana do Triângulo Mineiro” busca entender como a Covid-19 está afetando grupos religiosos minoritários no cenário brasileiro.

Veja: https://t.co/Wszzat2CNO https://t.co/Fylvh2x5Bq"
1247929505152413708,2020-04-08 16:49:14,14,2,"O que a ciência brasileira pode fazer contra o coronavírus? O ep #02 do podcast ""Ciência ao Pé do Ouvido"" busca entender. Participam o jornalista Reinaldo Lopes, o psicólogo Pablo Martins, a virologista Aline Matos e o médico Nilton Pereira Júnior.

Ouça: https://t.co/CDBRj85MXN https://t.co/kD2irQ4iYf"
1247694496604786689,2020-04-08 01:15:23,8,0,".
#UFUContraOCorona
Veja os protetores faciais que a UFU está produzindo para o enfrentamento ao coronavírus. https://t.co/ZjsWFD3m3e"
1245141701045469184,2020-04-01 00:11:29,17,1,".
#UFUContraOCorona
O Hospital de Clínicas da UFU está adotando novos procedimentos e realocando pessoas e espaços para atender toda a sociedade neste momento de pandemia. Fique em casa! https://t.co/hp5YaPZDb6"
1243508258217828354,2020-03-27 12:00:46,7,0,"Ouvidoria divulga canais para atendimento online
Registros presenciais estão suspensos devido às medidas contra a propagação do coronavírus
Confira: https://t.co/QaNOGwXTHC https://t.co/aS6d0KG5EU"
