id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1258416297475485696,2020-05-07 15:20:00,6,0,"🐶🐱 Disk Pet (55) 3220–8257/8393: Hospital Veterinário da #UFSM cria canal para informar sobre o #coronavírus em #animais.
#paCTopelavida! #FiqueEmCasacomCiência #SouUFSM
https://t.co/s4CYrT0bXa"
1258391151306051584,2020-05-07 13:40:04,22,6,"💪🏾 Hoje (7) rola a #MarchaVirtualPelaCiência, em prol da importância da #ciência no enfrentamento da #pandemia de #COVID19 e de suas implicações sociais, econômicas e para a saúde das pessoas.

Participe! 😉 @SBPCnet

#paCTopelavida #fiqueemcasacomciência #SouUFSM https://t.co/16iN13UWQj"
1257774569005277189,2020-05-05 20:50:00,14,1,"🎓 A solenidade da 100ª Turma de Medicina da #UFSM, que ocorre nesta quinta-feira (07), foi antecipada a pedido dos formandos. 

👩🏽‍⚕️ Serão novos #profissionaisdasaude prontos para atuarem na linha de frente no combate ao novo #coronavírus. 

+Infos em https://t.co/pleJ2IVEuW https://t.co/HgonVVt91I"
1257759903575310336,2020-05-05 19:51:43,23,5,"💡 Pesquisadores da #UFSM estão produzindo Rodos UV-C que utilizam radiação ultravioleta para eliminar bactérias e vírus de superfícies contaminadas. 

🏥 O equipamento poderá ser utilizado por #hospitais que atendem pacientes com #coronavírus. 

https://t.co/4hJpk2Wjs2"
1257309002385539073,2020-05-04 14:00:00,5,0,"🔎 Para avaliar os impactos econômicos causados pela #COVID19, pesquisadores da #UFSM irão coordenar observatório socioeconômico. 

💡 Com o projeto, será possível estimar cenários de recuperação para as #economias afetadas pela #pandemia. 🧾

+ Infos em https://t.co/UCikilkqPg https://t.co/a9n3vhRlHA"
1255572562056302595,2020-04-29 19:00:00,13,4,"🧪 Nesta edição especial, o #DoseDeCiência abordará ""Mitos e verdades sobre a #COVID19"", com a participação de Alexandre Schwarzbold. 👨🏻‍🏫

🤳 Devido às condições de #pandemia, o evento será realizado ao vivo no Facebook da @ExtensaoUFSM, a partir das 19h.

https://t.co/IG1eQ5Gzi0"
1255546360037888000,2020-04-29 17:15:53,8,6,"🧐 Pesquisadores(as) da #UFSM buscam avaliar o #impacto de mudanças ocorridas na vida de #estudantes, em razão do isolamento social e da suspensão das atividades acadêmicas presenciais pela Universidade, devido ao #coronavírus.

🔎 Participe da pesquisa em https://t.co/qJBQ9e78AH https://t.co/Q6vkdwr9r8"
1255504611865169922,2020-04-29 14:30:00,15,2,"🕔 A #UFSM realiza amanhã, quinta-feira (30), às 17h, a #webconferência internacional “Universidades em tempos de #pandemia” com análises de professores universitários da Argentina, Chile e Brasil. 🇦🇷🇨🇱🇧🇷

🤳 Acompanhe ao vivo pela plataforma Farol, em https://t.co/5NB13GLSLo. https://t.co/Bh7iv3Dq6C"
1254847784253087746,2020-04-27 19:00:00,20,12,"😷 A #COVID19 levanta questões semelhantes às surgidas no passado. O #projeto @maishistoriapf!, traça paralelos históricos para entender as relações desta #pandemia com as anteriores. 🧐

Confira na matéria da @RevistaArco!

#FiqueEmCasa #Coronavírus #UFSM
https://t.co/hWZuEmOCGu"
1253775723657146369,2020-04-24 20:00:01,4,3,"📊 O Centro Integrado de Atendimento às Vítimas de Acidentes, do #HUSM, iniciou um #projeto de #pesquisa intitulado “Covid Psiq”, para monitorar elementos que levam a transtornos psicológicos no contexto da atual #pandemia de #COVID19. 😷

+Infos em https://t.co/6FczniHJBq
#UFSM https://t.co/NmMqYRGMGe"
