id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1286351943288401923,2020-07-23 17:26:17,6606,1072,"Bolsonaro está usando dinheiro do combate à pandemia para comprar o apoio de deputados do centrão. Em vez de mandar os recursos para as cidades que mais precisam, o presidente está favorecendo as bases eleitorais dos parlamentares. A vida dos brasileiros virou moeda de troca."
1285983582633304070,2020-07-22 17:02:33,6025,896,"URGENTE! De cada R$ 100 reservados para combater a pandemia, o desgovenro Bolsonaro só investiu R$ 30. É mais do que incompetência, é descaso com a saúde dos brasileiros. Se o presidente desse valor a vida, não teríamos mais de 80 mil mortos e tantas famílias destruídas."
1285914753764929537,2020-07-22 12:29:03,37161,4146,Cloroquina não funciona na pandemia e Bolsonaro não funciona na presidência. Dois fakes.
1284535738181222401,2020-07-18 17:09:20,3545,447,"Pior do que o deboche do general dublê de ministro da Saúde sobre o AI-5 é ele ter liberado um medicamento que não funciona, tentado esconder o número de mortos, criticado o isolamento e dito que testagem não faz diferença em meio a uma pandemia que já matou mais de 78 mil."
1284099052875980800,2020-07-17 12:14:06,4875,710,Em que país do mundo o ministro da Saúde disse que testar não é importante numa pandemia? Os militares são cúmplices dos crimes de Bolsonaro contra a vida dos brasileiros. https://t.co/YNEsbsCs0f
1283890969130172420,2020-07-16 22:27:15,8089,882,URGENTE! O Brasil passou dos 2 milhões de infectados e lamentavelmente segue como novo epicentro da pandemia no mundo. Infelizmente quem paga a conta da incompetência e do descaso de Bolsonaro com a vida é o povo brasileiro. Minha solidariedade às famílias.
1283793514225184769,2020-07-16 16:00:00,1564,120,"VITÓRIA! Nós acabamos de aprovar na Câmara o projeto que garante socorro a projetos sociais ligados ao esporte e desportistas de base durante a pandemia. Esporte é vida, inclusão social e sustento de milhares de famílias. Seguimos trabalhando no Congresso para ajudar o Brasil."
1283773609488650242,2020-07-16 14:40:54,991,103,"O desgoverno Bolsonaro sempre desumano. Estamos votando projeto de socorro a associações esportivas e esportistas na pandemia, com suspensão de dívidas c/ a União, proibição do corte de água e energia e garantia de renda a profissionais de baixa renda. O governo é contra."
1283507516488527872,2020-07-15 21:03:33,1243,132,"Nós do @psolnacamara pedimos a criação de uma Comissão Externa para acompanhar as investigações dos casos de violação policial, que explodiram em todo país, principalmente no RJ e SP, na pandemia. O combate aos abusos é essencial para valorizar a instituição e os bons policiais."
1283423805252276226,2020-07-15 15:30:54,828,58,"MAIS $$$$ PARA SAÚDE! Vamos votar hoje um projeto de que sou relator que destina 5% da arrecadação c/ as loterias p/ o combate à pandemia. Isso dá R$ 420 milhões até dezembro. Meu relatório foi feito c/ base nas propostas de Alexandre Frota, José Mário Schreiner e Cassio Andrade."
1283157532194811904,2020-07-14 21:52:50,16686,2668,"ABSURDO! A Justiça Federal derrubou a decisão que obriga os planos de saúde a cobrirem o exame de sangue para detectar a covid. Pior: a derrubada foi pedida pela ANS, que deveria defender os brasileiros, não as operadoras. Os testes são fundamentais para o combate à pandemia."
1283157532194811904,2020-07-14 21:52:50,16686,2668,"ABSURDO! A Justiça Federal derrubou a decisão que obriga os planos de saúde a cobrirem o exame de sangue para detectar a covid. Pior: a derrubada foi pedida pela ANS, que deveria defender os brasileiros, não as operadoras. Os testes são fundamentais para o combate à pandemia."
1283014212525187077,2020-07-14 12:23:20,8178,973,"Um grupo de milionários dos EUA, Inglaterra, Alemanha, Nova Zelândia, Canadá e Holanda publicaram manifesto pedindo aos governos que os tributem + para financiar políticas de combate à pandemia. Infelizmente não tenho esperança de que a elite brasileira faça um gesto semelhante."
1282721618264051713,2020-07-13 17:00:40,14376,2536,"MAIS UM DEBOCHE! Em meio a uma pandemia que já matou + de 72 mil pessoas, o desgoverno Bolsonaro avisou que vai gastar R$ 30 milhões em propaganda para ""renovar as esperanças dos brasileiros"". Com esse $ seria possível comprar 200 mil testes e pagar 50 mil auxílios emergenciais."
1282310599851102210,2020-07-12 13:47:25,8742,592,É surreal que o fato de um presidente usar máscara numa pandemia se torne destaque nos jornais. Dá a medida exata da catástrofe de governos negacionistas como Trump e Bolsonaro.
1282023996511457281,2020-07-11 18:48:34,4034,529,"No mundo real: temos mais de 70 mil mortos e precisamos somar esforços para enfrentar o coronavírus. 

Na terraplana: Itamaraty gasta dinheiro com uma conferência sobre o combate ao ""vírus do comunismo"".

Não é à toa que estamos no fundo do poço..."
1281952223916941312,2020-07-11 14:03:22,574,137,"Quando falamos de dor e saudade, estamos falando de pessoas, histórias, sonhos, não de estatísticas. Este vídeo é uma forma de prestarmos solidariedade às vítimas do coronavírus e a suas famílias, que além do luto sofrem com a falta de compaixão do presidente.
#NaContaDoBolsonaro https://t.co/uEfVx1Q87n"
1281676818177822720,2020-07-10 19:49:00,11000,1594,"COVARDE! O desgoverno Bolsonaro avisou que vai barrar o projeto que garante indenização a profissionais de saúde incapacitados de trabalhar por causa da covid, o mesmo vale p/ seus dependentes em caso de morte. É perverso abandonar quem está no front da luta p/ salvar vidas."
1281669969596604418,2020-07-10 19:21:47,900,130,"""O Brasil não é um terreno onde pretendemos construir coisas para o povo."" Essa frase dita por Bolsonaro nos EUA em 2019 é o retrato fiel do seu desgoverno: 55 dias sem ministro da Saúde em plena pandemia e 21 dias sem ministro da Educação quando o Fundeb está prestes a acabar."
1281643242321321985,2020-07-10 17:35:35,3143,377,"A família Bolsonaro não está preocupada com liberdade de expressão, mas com a liberdade de poder cometer crimes e não responder por eles. Difamação, calúnia e sabotagem ao combate à pandemia através de fake news em massa são delitos previstos no Código Penal."
1281612112100569088,2020-07-10 15:31:53,2179,359,"O gabinete do ódio, operado de dentro do Palácio do Planalto pelo assessor especial de Bolsonaro, Tércio Arnaud, espalhou fake news em massa para sabotar o combate à pandemia. Quantas pessoas adoeceram ou morreram por causa da campanha presidencial de desinformação?"
1281371039981801479,2020-07-09 23:33:57,744,72,"VIVA A LUTA DAS MULHERES! Acabamos de aprovar na Câmara o projeto de lei que amplia o combate à violência doméstica durante a pandemia. Parabéns à deputada @Alice_Portugal, autora da proposta, e à deputada @natbonavides, que foi a relatora do texto."
1281353882019536897,2020-07-09 22:25:46,8685,1385,"O ministro João Otávio de Noronha, que mandou Queiroz e a esposa, que está foragida, para a prisão domiciliar, é o mesmo que derrubou a obrigatoriedade de Bolsonaro apresentar os resultados de seus exames de covid."
1281225073039474691,2020-07-09 13:53:56,1724,179,"Sou coautor do projeto de socorro aos povos indígenas e quilombolas que recebeu vetos de Bolsonaro. Negar água, materiais de limpeza e higiene e cestas básicas é usar a pandemia p/ promover o extermínio. Estamos pressionando p/ o Congresso votar e derrubar os vetos imediatamente."
